,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
423801,54611.0,115.32,38.93,2018,6,10,17.039424,17.52837613538744,0.4889521353874393
228554,54420.0,117.33,40.93,2011,9,11,12.91088,12.929045127731776,0.0181651277317733
423725,54610.0,116.1,38.73,2018,9,8,17.7175,18.207678501187264,0.490178501187259
68587,53994.0,114.07,35.38,2005,4,7,15.482399999999998,14.930411667704709,-0.5519883322952951
103315,54716.0,116.8,37.67,2006,11,25,5.218,5.8477304431377854,0.6297304431377855
89480,53699.0,114.95,38.18,2006,12,21,4.053000000000001,3.857097217137252,-0.1959027828627491
427307,54729.0,117.87,37.17,2018,12,12,1.4107200000000004,1.7081071237678318,0.2973871237678314
154257,54605.0,115.93,38.93,2008,7,7,20.997,19.910374112432923,-1.086625887567081
478151,54736.0,118.67,37.43,2020,11,22,6.2452000000000005,5.676569600955671,-0.5686303990443298
386109,53596.0,115.13,38.85,2017,3,10,8.84176,9.438707925135509,0.5969479251355061
167788,53487.0,113.42,40.08,2009,10,21,8.33788,8.400324700787243,0.0624447007872426
51343,54730.0,118.13,37.7,2004,4,19,16.79288,17.50393829470592,0.7110582947059214
178330,54539.0,118.88,39.43,2009,3,29,5.722,5.628282990534861,-0.0937170094651396
291134,54612.0,116.45,38.85,2013,8,24,20.67724,20.58798045711893,-0.0892595428810665
298819,54843.0,119.2,36.75,2013,11,29,5.596480000000001,5.62347994500978,0.0269999450097806
342954,54523.0,117.07,39.43,2015,10,29,9.20284,8.913551222362189,-0.2892887776378092
63994,53593.0,114.57,39.83,2005,11,28,3.79052,3.7159846754384263,-0.0745353245615727
105035,54753.0,120.33,37.63,2006,12,22,3.3304000000000005,4.6905185413736366,1.360118541373637
97341,54513.0,116.2,39.95,2006,9,13,17.2774,16.96008177150998,-0.31731822849002
292753,54644.0,117.12,38.05,2013,9,20,19.24472,18.442312615934178,-0.8024073840658232
443426,53985.0,113.82,35.5,2019,5,20,17.48086,16.97723702671026,-0.5036229732897404
222349,53687.0,113.63,37.78,2011,1,17,-1.83476,-2.3907048520212983,-0.555944852021298
106740,54820.0,115.2,36.82,2006,1,28,2.7313600000000013,3.898328816157485,1.1669688161574845
151912,54505.0,116.1,39.93,2008,12,17,5.199960000000001,4.125791430764699,-1.0741685692353018
110607,54920.0,117.28,35.65,2006,1,12,5.61712,4.767804117261789,-0.8493158827382112
170156,53780.0,113.15,37.9,2009,9,23,12.07372,12.133205332887488,0.0594853328874887
260134,54523.0,117.07,39.43,2012,6,25,18.727120000000003,19.65830715707764,0.9311871570776376
409588,58006.0,115.88,34.38,2017,8,8,20.40416,20.45044503881036,0.0462850388103603
305607,58040.0,119.13,34.85,2013,5,6,13.92088,16.323232610279323,2.4023526102793227
47757,54617.0,116.17,38.2,2004,2,20,7.27896,6.886603831879983,-0.3923561681200161
9497,54412.0,116.63,40.73,2003,3,21,6.53024,5.666191017105263,-0.8640489828947358
353824,54907.0,116.65,34.98,2015,6,18,20.48992,20.08323630080144,-0.4066836991985632
452562,54727.0,117.55,36.68,2019,3,8,9.207,8.392281411004442,-0.814718588995559
138259,54917.0,116.33,35.13,2007,6,25,21.56992,22.10091196480152,0.5309919648015224
441034,53789.0,114.63,37.88,2019,5,7,15.46994,14.953461176405812,-0.5164788235941842
68052,53984.0,113.47,35.23,2005,4,3,12.53708,11.848467431464623,-0.6886125685353761
64676,53690.0,114.18,38.85,2005,2,16,3.37312,3.6083826126493697,0.23526261264937
260618,54531.0,118.72,39.73,2012,11,5,6.5262,6.86571810859262,0.3395181085926193
389442,53891.0,114.68,37.02,2017,8,22,21.53632,21.01045820272918,-0.5258617972708208
143069,58044.0,119.23,34.55,2007,3,20,9.18984,8.911019217560671,-0.2788207824393272
170273,53782.0,113.62,37.93,2009,1,13,1.90296,1.037930999054312,-0.865029000945688
391151,53994.0,114.07,35.38,2017,12,7,5.60936,5.626728421113371,0.0173684211133702
53811,54821.0,117.2,37.0,2004,11,17,7.24912,7.495834143072554,0.2467141430725545
179876,54617.0,116.17,38.2,2009,1,29,3.744,5.885186338062644,2.1411863380626435
464691,53693.0,114.13,38.03,2020,3,19,12.488372,12.760380267912693,0.2720082679126925
419824,54434.0,118.33,40.17,2018,10,7,10.9261,12.168507730551074,1.242407730551074
175195,54429.0,117.95,40.2,2009,1,24,-1.1776400000000002,0.0262879700507874,1.2039279700507877
388084,53789.0,114.63,37.88,2017,10,29,9.0742,9.534825169255186,0.4606251692551862
41309,54398.0,116.62,40.13,2004,8,30,18.46464,18.778472435774187,0.313832435774188
265259,54715.0,116.52,37.32,2012,9,13,15.74816,15.58426161564818,-0.1638983843518211
119129,53785.0,114.67,37.52,2007,9,28,13.99924,13.904423170451286,-0.0948168295487139
239261,54811.0,116.62,36.93,2011,10,21,13.28016,13.544949092298651,0.2647890922986562
404941,54851.0,120.57,36.9,2017,3,15,7.108560000000001,8.312484413736032,1.2039244137360336
164200,57081.0,113.43,34.8,2008,1,24,0.5820799999999995,1.5006747918225134,0.918594791822514
241958,54855.0,120.38,36.4,2011,9,30,14.15008,13.83901914892961,-0.3110608510703905
287500,54499.0,116.22,40.22,2013,9,18,17.3048,17.26231593528415,-0.0424840647158504
167110,58044.0,119.23,34.55,2008,4,10,11.50528,11.130255807787911,-0.3750241922120878
359668,58116.0,116.87,34.03,2015,11,15,11.83396,11.911471599400704,0.0775115994007045
321487,54725.0,117.53,37.5,2014,11,8,8.426,8.234132151168831,-0.1918678488311691
465803,53789.0,114.63,37.88,2020,12,28,4.086272,4.489836611003367,0.4035646110033664
156827,54710.0,116.17,37.87,2008,4,12,9.93768,10.641871264615515,0.7041912646155151
252718,53795.0,114.4,37.65,2012,7,18,20.85056,20.8457708724157,-0.0047891275843028
161696,54852.0,120.73,36.97,2008,9,1,17.53032,17.288061637090266,-0.2422583629097339
232413,54539.0,118.88,39.43,2011,6,1,17.32544,18.279565282819437,0.9541252828194332
151746,54501.0,115.68,39.97,2008,5,20,14.45824,14.96590806275094,0.5076680627509411
323066,54806.0,115.97,36.42,2014,4,8,14.108,15.434921436316342,1.3269214363163415
466737,53884.0,113.03,36.52,2020,3,26,9.746112,8.6474234534417,-1.0986885465583
484372,57081.0,113.43,34.8,2020,1,13,4.303,4.033402148493627,-0.2695978515063739
181661,54708.0,115.73,37.5,2009,11,25,4.7344800000000005,4.801500124523146,0.0670201245231467
297136,54817.0,115.87,35.98,2013,10,7,15.79576,15.528454311788204,-0.2673056882117972
361488,53688.0,114.55,38.42,2016,12,26,3.656,4.375041645505093,0.7190416455050932
108638,54849.0,120.03,36.22,2006,12,9,3.736,3.380056755193261,-0.3559432448067392
384889,53484.0,113.15,40.45,2017,12,4,-3.94872,-2.7904291033954025,1.1582908966045973
250087,53594.0,114.18,39.45,2012,11,17,1.8204,2.6396144055979422,0.8192144055979422
74750,54626.0,115.82,38.42,2005,1,29,1.3369600000000004,1.7192919163993443,0.382331916399344
125876,54511.0,116.47,39.8,2007,2,8,6.5812,5.483825786225678,-1.097374213774322
129414,54621.0,115.18,38.18,2007,3,11,5.4504800000000015,6.222924990643556,0.7724449906435549
66355,53798.0,114.37,37.18,2005,2,5,2.321920000000001,2.319351610499618,-0.0025683895003827
478505,54752.0,120.77,37.8,2020,11,22,6.07258,5.356226331676623,-0.716353668323376
455800,54834.0,118.28,36.87,2019,12,16,7.255224,5.5922260621402575,-1.6629979378597417
350804,54817.0,115.87,35.98,2015,4,30,16.6192,16.607035978621493,-0.0121640213785063
401735,54759.0,120.85,37.32,2017,6,13,18.12064,17.217307069977046,-0.9033329300229588
481999,54857.0,120.33,36.07,2020,12,13,4.672880000000001,2.9392678268768098,-1.7336121731231913
479211,54806.0,115.97,36.42,2020,5,31,18.05734,18.7832768988682,0.7259368988681985
438633,53499.0,114.73,40.77,2019,2,23,4.4452,3.9037665056593736,-0.5414334943406258
434113,54945.0,119.55,35.47,2018,7,10,18.04384,18.23391289825736,0.190072898257366
333939,53685.0,113.42,38.07,2015,1,12,-0.1581599999999996,1.1998926373872614,1.358052637387261
380788,54939.0,118.82,35.17,2016,3,13,8.1148,8.018203190837243,-0.096596809162758
134082,54808.0,115.63,36.23,2007,10,17,13.936240000000002,13.129620324887776,-0.8066196751122271
265724,54723.0,117.57,37.65,2012,3,28,13.311279999999998,13.165864515853665,-0.1454154841463371
151591,54455.0,120.65,40.62,2008,11,8,5.1168,5.276392775380102,0.1595927753801023
343401,54530.0,117.77,39.23,2015,4,24,15.2224,15.5857900024428,0.3633900024428005
107156,54825.0,117.85,36.52,2006,5,11,13.7008,12.971327839765324,-0.729472160234673
448930,54604.0,115.33,38.42,2019,2,6,2.5553600000000007,2.15877321775666,-0.3965867822433409
400417,54723.0,117.57,37.65,2017,5,15,16.908160000000002,16.93870248892803,0.030542488928031
419251,54423.0,117.92,40.97,2018,6,7,17.88924,19.022964311799768,1.1337243117997708
161548,54848.0,119.42,35.98,2008,2,23,2.6037600000000007,3.396604999405588,0.7928449994055868
413087,53599.0,114.68,39.37,2018,7,7,16.98412,17.462574268118072,0.478454268118071
415448,53798.0,114.37,37.18,2018,8,16,18.9112,20.24193881658389,1.3307388165838852
85359,58017.0,116.13,34.25,2005,12,12,1.862,2.209422997136251,0.3474229971362508
226592,53984.0,113.47,35.23,2011,9,2,18.26348,18.267280597390112,0.0038005973901071
260749,54532.0,118.08,39.8,2012,8,2,19.34768,20.16250186526263,0.8148218652626262
318543,54615.0,116.85,38.58,2014,1,5,2.908120000000001,3.7095952185921295,0.8014752185921283
29102,54945.0,119.55,35.47,2003,11,29,6.248800000000001,6.269340715613335,0.0205407156133325
365841,53995.0,114.5,35.55,2016,9,9,19.753120000000003,19.04250541352944,-0.7106145864705589
345187,54613.0,116.62,38.7,2015,5,3,15.58,14.988588931334064,-0.5914110686659361
97694,54519.0,116.48,39.3,2006,6,10,18.38304,19.439328230711222,1.056288230711225
219617,58032.0,118.65,34.95,2010,8,1,23.09568,21.31586608882204,-1.7798139111779645
484661,57085.0,113.33,34.53,2020,9,6,20.084824,19.798187632313017,-0.2866363676869845
218963,58017.0,116.13,34.25,2010,8,12,22.11704,21.664566015680855,-0.4524739843191412
196100,53780.0,113.15,37.9,2010,7,10,16.770960000000002,16.68645340208111,-0.0845065979188888
349773,54801.0,115.48,36.85,2015,5,5,16.18552,15.798210974542162,-0.3873090254578386
180164,54621.0,115.18,38.18,2009,7,26,19.765,19.130757442968346,-0.634242557031655
390712,53986.0,113.88,35.32,2017,7,10,22.29312,22.484793651414925,0.19167365141492
451470,54707.0,115.98,37.35,2019,9,20,15.54224,15.471736595393043,-0.0705034046069545
146644,53791.0,114.5,37.8,2008,5,25,19.00288,18.68798334611655,-0.3148966538834514
187110,54852.0,120.73,36.97,2009,2,2,6.44736,4.094038103580092,-2.3533218964199083
18563,54707.0,115.98,37.35,2003,1,20,2.8378000000000005,2.7295242398530783,-0.1082757601469222
2926,53694.0,114.22,38.27,2003,9,15,18.34768,18.31182113187777,-0.0358588681222222
300679,54914.0,116.08,35.42,2013,9,18,19.47264,19.03775438711504,-0.4348856128849583
43988,54505.0,116.1,39.93,2004,7,11,17.6956,18.820880204678744,1.1252802046787451
323695,54817.0,115.87,35.98,2014,6,20,17.0004,18.08731968821753,1.0869196882175345
344472,54604.0,115.33,38.42,2015,10,2,14.70896,15.06673556200751,0.3577755620075127
364961,53981.0,113.27,35.78,2016,1,1,4.3216,6.7216853729209785,2.400085372920977
82690,54927.0,117.2,35.1,2005,9,19,16.90624,16.355569808802613,-0.5506701911973835
136435,54846.0,119.73,36.38,2007,7,20,17.59396,18.44614362178644,0.8521836217864411
306833,53580.0,113.1,39.82,2014,11,17,2.798719999999999,3.624033484098393,0.8253134840983942
202566,54501.0,115.68,39.97,2010,10,9,12.03392,12.343685051372445,0.3097650513724428
208451,54712.0,116.82,37.2,2010,3,10,4.4704,4.821702280559872,0.3513022805598718
172441,53897.0,114.35,36.4,2009,5,12,16.64408,15.575643030951388,-1.0684369690486122
42180,54420.0,117.33,40.93,2004,1,25,-4.893799999999999,-3.3224960325828885,1.5713039674171103
396330,54597.0,115.73,39.73,2017,3,1,4.8184000000000005,5.239964226533784,0.4215642265337838
367883,54439.0,118.72,40.02,2016,5,25,17.28296,17.058400513125125,-0.2245594868748739
240595,54830.0,117.93,36.82,2011,2,8,4.879919999999999,4.9945565522282624,0.1146365522282622
163680,54932.0,118.65,35.77,2008,11,16,8.573080000000001,8.383868017847094,-0.1892119821529085
297539,54822.0,117.73,36.87,2013,10,24,9.3784,10.632448962461492,1.2540489624614928
334498,53694.0,114.22,38.27,2015,3,14,8.893360000000001,8.780613702749697,-0.1127462972503021
412983,53596.0,115.13,38.85,2018,12,5,1.9626240000000008,4.043692448941554,2.0810684489415534
348924,54732.0,118.52,37.87,2015,10,14,16.279120000000002,14.627691983333962,-1.6514280166660384
282374,53882.0,113.03,36.07,2013,2,1,5.266,5.019099429009769,-0.2469005709902312
222389,53688.0,114.55,38.42,2011,6,7,20.21392,20.385773299886203,0.1718532998862016
251867,53782.0,113.62,37.93,2012,3,24,8.7232,8.09472230223842,-0.6284776977615802
481564,54848.0,119.42,35.98,2020,12,2,4.653232000000001,4.206111834177752,-0.4471201658222492
448045,54532.0,118.08,39.8,2019,11,27,4.575272,4.556612461723773,-0.0186595382762266
9408,54410.0,116.13,40.6,2003,3,22,3.1591600000000004,1.5556638415575126,-1.6034961584424878
181731,54709.0,116.07,37.23,2009,6,2,19.49872,20.08783182758232,0.5891118275823217
177006,54515.0,116.7,39.5,2009,4,8,15.88672,16.0094227997124,0.1227027997123997
438703,53580.0,113.1,39.82,2019,5,2,13.29508,13.344902375570625,0.0498223755706259
199685,53992.0,114.52,35.65,2010,11,30,7.744960000000002,7.465768817912989,-0.2791911820870103
161964,54900.0,115.02,35.7,2008,12,15,5.024,5.461634986669528,0.4376349866695266
267169,54759.0,120.85,37.32,2012,11,2,11.244000000000002,10.46920502736484,-0.7747949726351601
125558,54505.0,116.1,39.93,2007,4,27,13.80928,14.345148057312624,0.5358680573126264
124296,54429.0,117.95,40.2,2007,3,5,1.0998400000000004,0.5697376014649859,-0.5301023985350145
408925,57096.0,114.78,34.53,2017,8,19,20.1124,20.49287110820784,0.3804711082078356
242752,54908.0,115.1,35.27,2011,7,24,22.874,22.60198214286748,-0.2720178571325213
394048,54505.0,116.1,39.93,2017,12,8,5.242000000000001,3.814705376103968,-1.4272946238960325
54026,54823.0,117.0,36.6,2004,7,9,20.0288,20.03155311090968,0.0027531109096727
467988,53982.0,113.27,35.23,2020,8,7,19.46608,20.48151513900595,1.0154351390059482
153981,54597.0,115.73,39.73,2008,11,25,4.713,4.78562177227936,0.0726217722793602
480253,54823.0,117.0,36.6,2020,11,18,11.534368,10.10107676367744,-1.4332912363225618
215724,54922.0,117.75,35.87,2010,7,7,21.3668,21.702817654958643,0.336017654958642
137294,54904.0,115.52,35.58,2007,10,9,12.36816,12.283563912868766,-0.084596087131235
17373,54631.0,115.15,37.07,2003,2,21,5.64472,5.407430175337616,-0.2372898246623842
155354,54622.0,117.37,38.98,2008,3,7,8.2752,7.693619805851263,-0.5815801941487369
179134,54606.0,115.73,38.23,2009,10,23,12.13928,13.207561570128044,1.0682815701280433
274928,57096.0,114.78,34.53,2012,6,28,18.0136,19.00982648654289,0.9962264865428914
386151,53599.0,114.68,39.37,2017,7,16,18.7292,18.473427622823877,-0.2557723771761253
485529,57191.0,114.47,34.52,2020,1,27,5.343032000000001,5.876790794244203,0.5337587942442008
452638,54728.0,117.35,37.77,2019,4,30,15.398523999999998,14.45559808137239,-0.9429259186276084
75047,54632.0,115.03,37.07,2005,3,27,12.6746,11.75109400653914,-0.9235059934608588
78899,54815.0,116.27,36.38,2005,12,15,1.4208000000000007,1.7143538282980244,0.2935538282980237
358106,58016.0,116.97,34.18,2015,9,18,17.72504,17.851986814453834,0.1269468144538379
306006,58116.0,116.87,34.03,2013,9,5,17.15008,17.761313389006922,0.611233389006923
233976,54616.0,116.85,38.35,2011,12,17,1.5388799999999998,0.922053799345796,-0.6168262006542039
2365,53688.0,114.55,38.42,2003,12,25,5.0144,4.531542357585004,-0.482857642414996
314721,54439.0,118.72,40.02,2014,12,18,1.25968,2.8646877203056693,1.6050077203056694
358284,58020.0,117.13,34.8,2015,5,7,16.051840000000002,15.744701284311809,-0.3071387156881933
362755,53788.0,113.57,37.33,2016,4,15,10.87248,9.724730809014568,-1.1477491909854312
351398,54825.0,117.85,36.52,2015,3,8,9.31448,9.327137222889096,0.0126572228890964
430602,54833.0,118.08,36.97,2018,9,5,19.9264,19.56933349816247,-0.3570665018375294
78669,54810.0,116.27,36.87,2005,2,3,2.7124400000000004,2.810696264426632,0.0982562644266313
91508,53886.0,113.67,36.57,2006,7,12,21.718000000000004,21.096458292384423,-0.6215417076155809
302384,57081.0,113.43,34.8,2013,7,5,21.6402,21.90387814686935,0.2636781468693492
289571,54532.0,118.08,39.8,2013,5,12,17.595,17.3148165810082,-0.2801834189918004
264573,54706.0,115.67,37.08,2012,11,25,7.174,6.453979608352399,-0.7200203916476013
323299,54810.0,116.27,36.87,2014,7,15,19.5734,20.54020461337576,0.9668046133757606
289140,54527.0,117.05,39.08,2013,2,25,4.43928,4.352759816143931,-0.0865201838560691
3240,53698.0,114.35,38.07,2003,5,3,17.77232,16.999938771446992,-0.7723812285530123
46701,54603.0,115.77,38.72,2004,2,7,4.592360000000001,3.7985860521949584,-0.7937739478050427
360872,53593.0,114.57,39.83,2016,1,11,-4.526720000000001,-4.284597099986306,0.2421229000136948
471923,54514.0,116.25,39.87,2020,12,22,2.15776,4.507628574937997,2.349868574937997
213157,54836.0,118.17,36.18,2010,3,20,9.63064,9.377255740198349,-0.2533842598016509
219719,58035.0,118.35,34.33,2010,5,16,14.57632,14.828110509813,0.2517905098129969
56223,54902.0,115.15,35.95,2004,2,23,7.417000000000001,6.876508202793815,-0.5404917972061849
433948,54940.0,119.2,35.75,2018,12,10,3.029119999999999,2.974418966262516,-0.054701033737484
449192,54608.0,115.55,38.0,2019,1,13,2.8821759999999994,2.6330859379987386,-0.2490900620012608
405949,54909.0,115.52,35.08,2017,1,25,4.9888,4.7454150352794695,-0.2433849647205308
208886,54718.0,116.47,37.15,2010,6,6,18.764,18.568050824857664,-0.195949175142335
433574,54932.0,118.65,35.77,2018,4,23,10.95178,12.355661090908503,1.4038810909085042
161429,54844.0,119.18,36.42,2008,1,31,0.6999999999999993,1.2102541076104398,0.5102541076104405
159855,54817.0,115.87,35.98,2008,3,31,10.06244,9.929752725493373,-0.1326872745066278
386386,53682.0,114.68,38.63,2017,5,25,18.3646,18.6058662505142,0.2412662505142009
299331,54852.0,120.73,36.97,2013,6,23,17.3048,18.31351154761116,1.0087115476111563
229822,54453.0,120.97,40.87,2011,6,7,15.724,16.493648650807135,0.7696486508071345
419129,54420.0,117.33,40.93,2018,3,12,6.52576,5.737563041841722,-0.7881969581582791
466655,53883.0,114.7,37.13,2020,7,21,21.684520000000003,20.517857842250297,-1.1666621577497018
327397,54920.0,117.28,35.65,2014,7,21,23.8248,23.896378143902684,0.0715781439026841
297109,54817.0,115.87,35.98,2013,4,10,9.20388,10.42719641345762,1.2233164134576209
442107,53886.0,113.67,36.57,2019,5,30,19.9919,18.271597302106475,-1.7203026978935263
183833,54753.0,120.33,37.63,2009,10,13,15.16924,13.735065087059985,-1.4341749129400174
138525,54921.0,116.33,35.42,2007,9,29,14.65608,14.034379194815388,-0.6217008051846111
191765,58016.0,116.97,34.18,2009,8,13,21.2496,21.42940587245305,0.1798058724530484
395099,54522.0,117.73,39.88,2017,5,16,16.646839999999994,16.254845885162442,-0.391994114837555
310747,53891.0,114.68,37.02,2014,8,13,18.64744,18.66988605877177,0.0224460587717665
288770,54521.0,116.98,39.7,2013,5,29,18.79552,17.678077311864126,-1.117442688135874
162272,54905.0,115.93,35.58,2008,9,6,19.20808,18.734504870257467,-0.4735751297425317
44136,54507.0,115.52,39.33,2004,2,19,8.0718,7.75467271456187,-0.3171272854381293
613,53490.0,114.05,40.43,2003,7,21,16.54368,16.825935767476818,0.2822557674768191
204080,54527.0,117.05,39.08,2010,11,27,4.167,4.791989979313668,0.6249899793136677
480184,54822.0,117.73,36.87,2020,6,25,19.58698,19.47000477895128,-0.1169752210487189
421123,54513.0,116.2,39.95,2018,10,29,10.733104,10.423050852449618,-0.3100531475503807
85186,58015.0,116.33,34.45,2005,4,5,15.37672,15.9551137492804,0.5783937492803997
441448,53796.0,114.88,37.62,2019,8,19,20.571288,20.78322396298344,0.2119359629834392
195549,53694.0,114.22,38.27,2010,11,9,7.252639999999999,8.095977378354103,0.8433373783541045
193214,53481.0,113.22,40.8,2010,6,18,13.95892,15.297501531071685,1.3385815310716822
232400,54539.0,118.88,39.43,2011,10,31,12.66112,12.500529817247337,-0.1605901827526636
220484,53483.0,113.83,40.87,2011,1,15,-7.743440000000001,-7.057097206706589,0.6863427932934112
479159,54805.0,115.47,36.45,2020,6,6,20.773056,20.58429493400681,-0.1887610659931908
445731,54433.0,116.5,39.95,2019,2,5,2.4626679999999994,3.3199646568157584,0.8572966568157591
363382,53798.0,114.37,37.18,2016,10,30,9.62104,9.669402426611848,0.0483624266118472
8111,53993.0,114.92,35.93,2003,5,17,16.118759999999998,16.715501816675772,0.5967418166757739
115683,58048.0,119.35,34.12,2006,2,2,4.9408,4.155953072889869,-0.7848469271101317
138567,54921.0,116.33,35.42,2007,2,19,7.85664,7.924484871403027,0.0678448714030262
474473,54613.0,116.62,38.7,2020,9,12,17.423616,17.46481842797763,0.0412024279776304
206549,54620.0,115.57,38.48,2010,7,26,22.69368,22.50259940692377,-0.1910805930762258
376867,54821.0,117.2,37.0,2016,3,21,10.37104,10.530958575750075,0.1599185757500762
374222,54722.0,117.63,37.75,2016,3,17,11.425999999999998,10.597227645117664,-0.8287723548823376
245127,57085.0,113.33,34.53,2011,7,10,22.32208,21.685133156993302,-0.6369468430066973
16338,54617.0,116.17,38.2,2003,12,21,4.66456,4.289501734301462,-0.3750582656985389
221660,53590.0,114.27,39.75,2011,9,4,14.22636,15.196500877663867,0.9701408776638712
192335,58030.0,118.02,34.88,2009,11,11,7.512,7.253393227381033,-0.2586067726189665
155656,54627.0,117.23,38.03,2008,6,26,20.12368,20.108144632434467,-0.0155353675655298
57263,54915.0,116.6,35.43,2004,7,9,19.83448,20.18035387627882,0.3458738762788194
110525,54919.0,116.98,35.38,2006,3,23,11.65132,10.54547364505972,-1.1058463549402813
143052,58044.0,119.23,34.55,2007,7,24,19.43468,19.84515460704809,0.4104746070480978
231181,54519.0,116.48,39.3,2011,9,2,17.845,17.185681383163303,-0.6593186168366927
273427,54938.0,118.4,35.05,2012,8,8,21.5024,21.47531199428717,-0.0270880057128266
69149,54404.0,115.83,40.88,2005,12,14,-5.215199999999999,-4.433070697898226,0.7821293021017732
288861,54522.0,117.73,39.88,2013,3,31,7.0964800000000015,7.1279062702471485,0.0314262702471488
426035,54707.0,115.98,37.35,2018,7,30,22.496104000000003,22.08455336126174,-0.4115506387382588
375295,54752.0,120.77,37.8,2016,12,7,6.13616,5.775632925249759,-0.3605270747502409
431231,54846.0,119.73,36.38,2018,2,27,8.615936,6.488876973399972,-2.1270590266000293
82684,54927.0,117.2,35.1,2005,1,11,2.798719999999999,2.3972962400971305,-0.4014237599028685
403864,54830.0,117.93,36.82,2017,2,16,10.24784,9.812891833954687,-0.4349481660453129
10048,54424.0,117.12,40.17,2003,7,7,17.44344,18.473034651704108,1.0295946517041052
376617,54817.0,115.87,35.98,2016,6,1,17.93496,17.842060359865414,-0.0928996401345862
344065,54594.0,116.35,39.72,2015,10,3,16.076,15.542194206176616,-0.5338057938233849
73009,54541.0,119.23,39.9,2005,5,27,15.3492,16.22139554507834,0.8721955450783412
68562,53993.0,114.92,35.93,2005,11,29,7.337439999999999,8.375207148449316,1.0377671484493185
220460,53483.0,113.83,40.87,2011,5,12,8.353,10.493476128008073,2.140476128008072
194371,53590.0,114.27,39.75,2010,12,13,-2.3494399999999978,-3.0812272429766416,-0.7317872429766434
208907,54718.0,116.47,37.15,2010,12,8,5.89156,5.528736569420325,-0.3628234305796747
371754,54618.0,116.55,38.08,2016,7,19,20.53104,20.27074192835911,-0.2602980716408858
408912,57096.0,114.78,34.53,2017,12,21,7.7896,7.230800729382597,-0.5587992706174019
39253,53894.0,114.2,36.4,2004,2,8,6.7124799999999984,5.875099897955563,-0.8373801020444365
175456,54432.0,118.47,40.62,2009,9,20,13.06936,13.466494830525356,0.3971348305253546
126754,54525.0,117.28,39.73,2007,8,3,19.48884,19.34067370133036,-0.148166298669647
20315,54728.0,117.35,37.77,2003,9,2,15.90736,17.005969719325606,1.098609719325605
258310,54452.0,119.8,40.8,2012,7,3,18.9856,18.574654021913933,-0.4109459780860653
172589,53899.0,114.97,36.48,2009,5,4,17.27272,16.414178149604677,-0.8585418503953228
107754,54833.0,118.08,36.97,2006,2,10,6.08896,4.927205515413559,-1.1617544845864425
161351,54843.0,119.2,36.75,2008,3,22,9.81016,8.833483282719476,-0.9766767172805224
171300,53799.0,115.0,37.23,2009,6,8,19.05472,18.270824968738527,-0.7838950312614728
145467,53692.0,114.98,38.73,2008,12,7,4.1442,4.348576990653073,0.2043769906530732
118643,53773.0,114.62,36.33,2007,3,1,7.340560000000001,7.837391313780464,0.4968313137804641
299772,54902.0,115.15,35.95,2013,1,13,0.8651600000000013,1.6110871529752813,0.74592715297528
284595,53993.0,114.92,35.93,2013,4,24,14.01664,14.144018209423852,0.1273782094238527
223721,53785.0,114.67,37.52,2011,10,9,14.205520000000002,14.677332656758304,0.4718126567583028
114159,58016.0,116.97,34.18,2006,3,25,12.41332,11.89626186688425,-0.51705813311575
174420,54408.0,115.22,40.38,2009,1,27,-0.0277599999999997,0.4852493421347263,0.513009342134726
355434,54936.0,118.83,35.57,2015,2,13,5.71372,6.934865168068543,1.221145168068544
379638,54913.0,116.82,35.75,2016,12,24,4.421480000000002,4.297642083918861,-0.1238379160811398
180540,54628.0,117.48,38.15,2009,1,25,1.4376000000000009,1.207249625456523,-0.2303503745434778
35724,53685.0,113.42,38.07,2004,1,22,-2.9914400000000017,-3.0398022179451263,-0.0483622179451246
14052,54533.0,118.1,39.58,2003,2,14,4.602519999999999,4.781999950368072,0.1794799503680719
381117,57081.0,113.43,34.8,2016,11,6,10.6288,10.87017577282337,0.2413757728233694
444705,54406.0,115.97,40.45,2019,3,31,7.43968,7.141348007381708,-0.2983319926182917
175744,54437.0,118.62,39.5,2009,6,15,18.3258,19.159633957902223,0.8338339579022218
115058,58034.0,118.32,34.6,2006,11,11,10.1854,9.128694626651727,-1.0567053733482703
465024,53697.0,114.83,38.03,2020,8,24,20.68484,20.460583232999134,-0.2242567670008632
256848,54412.0,116.63,40.73,2012,11,3,7.65124,6.999248800943576,-0.6519911990564236
132545,54730.0,118.13,37.7,2007,3,13,7.7464,8.184887811813324,0.4384878118133235
205139,54601.0,115.65,38.98,2010,11,5,9.62272,9.80396754915546,0.1812475491554614
342412,54514.0,116.25,39.87,2015,4,30,18.29388,18.179146851346378,-0.1147331486536238
433497,54929.0,117.97,35.27,2018,11,7,9.11632,9.010443333212985,-0.105876666787017
43248,54438.0,118.88,39.88,2004,2,3,1.3379999999999992,1.5587958654645455,0.2207958654645465
266139,54728.0,117.35,37.77,2012,4,29,11.5216,12.222281860439146,0.7006818604391469
376598,54817.0,115.87,35.98,2016,3,25,9.56516,9.674525674675664,0.1093656746756632
217812,57098.0,114.4,34.08,2010,2,7,3.9238,3.9527864355877913,0.0289864355877909
189770,57079.0,113.03,34.95,2009,10,4,15.6448,16.520967237936972,0.8761672379369756
20154,54726.0,117.18,37.7,2003,12,5,5.221,4.936586482970296,-0.2844135170297042
