,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
171884,53889.0,113.87,36.07,2009,12,5,-1.9416666666666669,-2.046394436316012,-0.1047277696493445
156038,54640.0,114.87,36.92,2008,11,25,2.3894444444444454,3.408381192528746,1.0189367480843008
372003,54622.0,117.37,38.98,2016,10,23,8.06277777777778,8.659718519689076,0.5969407419112933
73062,54541.0,119.23,39.9,2005,11,28,2.363333333333336,0.993228641578173,-1.3701046917551631
86912,53487.0,113.42,40.08,2006,4,22,6.330555555555552,9.6995317099617,3.3689761544061456
144880,53680.0,114.38,38.3,2008,12,29,-4.585555555555552,-3.2901177936109933,1.2954377619445587
377771,54835.0,118.55,36.5,2016,12,21,2.082222222222217,3.161412188250432,1.0791899660282145
281861,53795.0,114.4,37.65,2013,3,11,5.884999999999998,6.0719025354563785,0.1869025354563796
432899,54917.0,116.33,35.13,2018,10,29,13.03366666666667,12.463858757611632,-0.5698079090550383
398765,54644.0,117.12,38.05,2017,3,22,7.438333333333332,6.778621914872415,-0.6597114184609163
426705,54717.0,116.4,37.63,2018,3,16,0.4881111111111064,1.5912524792025338,1.1031413680914277
56846,54910.0,116.05,35.82,2004,11,1,10.39722222222222,10.89679950080398,0.4995772785817589
358619,58026.0,118.02,34.4,2015,1,27,-2.3461111111111106,-3.677557025967232,-1.3314459148561208
376581,54816.0,116.8,36.52,2016,3,18,15.033888888888892,12.988433376646714,-2.0454555122421785
323265,54809.0,115.28,36.55,2014,1,3,1.3061111111111146,1.4284921504708776,0.122381039359763
47973,54620.0,115.57,38.48,2004,3,1,-0.901111111111113,-1.5531404148968768,-0.6520293037857641
293885,54713.0,116.53,37.88,2013,6,28,34.32017456463127,32.32756171404247,-1.9926128505888057
324514,54830.0,117.93,36.82,2014,4,30,18.281666666666663,19.36989063173504,1.088223965068373
335293,53783.0,113.72,37.6,2015,12,19,-6.630555555555552,-7.554877762510227,-0.924322206954674
458104,54920.0,117.28,35.65,2019,6,11,28.1021502814312,27.64493763806813,-0.4572126433630714
26984,54910.0,116.05,35.82,2003,8,25,26.37722222222223,25.62009114628146,-0.7571310759407623
39794,53979.0,113.08,35.15,2004,7,2,31.71899941819561,31.567090158778733,-0.1519092594168754
482879,54913.0,116.82,35.75,2020,4,29,19.19366666666666,22.31016686514667,3.1165001984800083
121653,53981.0,113.27,35.78,2007,1,12,-8.966666666666663,-10.461561282870408,-1.4948946162037426
113713,58007.0,115.3,34.07,2006,1,13,-0.5616666666666682,-1.063206631972917,-0.5015399653062488
176423,54503.0,115.82,39.07,2009,7,24,22.69500000000001,25.023958610280516,2.3289586102805018
299191,54851.0,120.57,36.9,2013,10,8,17.30111111111111,17.51365194873524,0.2125408376241324
416690,53897.0,114.35,36.4,2018,11,15,8.725333333333335,10.339487191815602,1.6141538584822666
170709,53789.0,114.63,37.88,2009,9,29,22.318333333333324,20.536460920827437,-1.781872412505891
207111,54631.0,115.15,37.07,2010,6,9,23.86,23.004532330082743,-0.8554676699172568
231812,54528.0,117.13,39.23,2011,5,10,17.605000000000004,17.113521844100887,-0.4914781558991166
328326,54943.0,120.0,35.88,2014,10,27,9.802222222222222,10.041954337180472,0.2397321149582509
263690,54633.0,115.27,37.5,2012,3,16,7.600555555555558,7.650081905091271,0.0495263495357134
7232,53982.0,113.27,35.23,2003,11,4,12.578333333333337,12.410318367306516,-0.1680149660268224
7115,53981.0,113.27,35.78,2003,8,22,22.62777777777777,21.589893700275606,-1.03788407750217
91172,53880.0,113.23,36.33,2006,4,20,8.780555555555559,9.361049292434418,0.5804937368788591
305588,58040.0,119.13,34.85,2013,1,9,-5.783888888888887,-5.665149427420381,0.1187394614685066
162421,54907.0,116.65,34.98,2008,1,10,1.7483333333333324,-2.4609964324756053,-4.2093297658089375
342972,54523.0,117.07,39.43,2015,4,22,17.47611111111112,19.469192692818588,1.993081581707472
33496,58047.0,119.23,34.25,2003,5,5,15.01,15.089870871430607,0.0798708714306108
135890,54834.0,118.28,36.87,2007,7,21,25.525,26.35176237318078,0.8267623731807809
353953,54909.0,115.52,35.08,2015,11,15,11.857222222222228,11.467138488212614,-0.3900837340096075
275457,58004.0,115.15,34.65,2012,3,4,2.1472222222222235,1.122053679178357,-1.0251685430438664
187578,54903.0,115.48,35.85,2009,4,28,19.428333333333327,18.0520643542098,-1.3762689791235303
128099,54603.0,115.77,38.72,2007,3,12,2.0855555555555583,2.1856257287316336,0.1000701731760753
380476,54932.0,118.65,35.77,2016,2,15,-5.267777777777781,-4.849246127968502,0.4185316498092773
266677,54737.0,118.15,37.15,2012,2,8,-7.937777777777778,-7.537107355545771,0.4006704222320065
20618,54731.0,118.22,37.48,2003,1,15,-4.954444444444446,-3.052216873755755,1.9022275706886915
183580,54744.0,118.55,37.58,2009,2,20,-4.167777777777775,-3.219336685610398,0.9484410921673768
333395,53590.0,114.27,39.75,2015,7,30,22.13000000000001,22.48475065592753,0.3547506559275213
232063,54531.0,118.72,39.73,2011,6,6,22.93166666666667,24.275904668498136,1.3442380018314672
248539,58049.0,119.8,34.02,2011,9,11,22.93166666666667,23.03318214085477,0.1015154741881048
100968,54620.0,115.57,38.48,2006,4,2,13.614999999999998,13.590903328625554,-0.0240966713744441
248129,58040.0,119.13,34.85,2011,9,17,17.840000000000003,17.386203104739224,-0.4537968952607798
219433,58027.0,117.15,34.28,2010,6,18,29.348283445084306,29.08253426627151,-0.2657491788127935
413477,53688.0,114.55,38.42,2018,10,15,13.43444444444444,14.060941738344289,0.626497293899849
19224,54714.0,116.33,37.45,2003,9,5,21.09722222222221,22.274701736408964,1.1774795141867465
485671,58002.0,115.58,34.85,2020,2,8,3.4322777777777738,2.969357394620694,-0.4629203831570803
24302,54830.0,117.93,36.82,2003,6,30,23.51333333333333,22.339175550741388,-1.1741577825919445
210054,54738.0,118.4,37.05,2010,2,19,-0.0605555555555565,0.8643439558341515,0.924899511389708
50091,54712.0,116.82,37.2,2004,4,19,22.004999999999995,21.13597097029561,-0.8690290297043894
313760,54423.0,117.92,40.97,2014,12,15,-11.077222222222224,-9.351281104938758,1.725941117283465
445961,54437.0,118.62,39.5,2019,7,3,26.23005555555557,28.643682322211145,2.413626766655586
266728,54738.0,118.4,37.05,2012,2,22,5.331666666666667,1.9511930268801445,-3.3804736397865227
74497,54620.0,115.57,38.48,2005,12,5,-8.058888888888887,-8.395721242475384,-0.3368323535864945
283385,53897.0,114.35,36.4,2013,8,9,33.228698033555546,34.18786251134781,0.959164477792264
472495,54523.0,117.07,39.43,2020,12,19,-7.234388888888887,-7.318317122559232,-0.0839282336703464
426154,54709.0,116.07,37.23,2018,12,15,0.063111111111114,-0.8250144754149209,-0.888125586526035
390423,53982.0,113.27,35.23,2017,10,15,13.868888888888891,14.338378566221854,0.469489677332966
283378,53897.0,114.35,36.4,2013,9,9,21.134444444444448,21.56931687599005,0.4348724315456032
448589,54596.0,116.2,39.77,2019,11,11,8.950277777777778,8.58266516171147,-0.3676126160663085
434006,54943.0,120.0,35.88,2018,6,19,22.18972222222223,21.85854027580194,-0.3311819464202834
438778,53582.0,113.67,39.72,2019,7,15,23.51366666666667,21.16214373454608,-2.351522932120588
134821,54819.0,116.8,36.18,2007,8,27,24.64333333333333,25.363304779278607,0.7199714459452871
483558,54925.0,117.68,35.5,2020,6,14,28.813483212335683,25.5173685146018,-3.2961146977338807
133076,54749.0,119.95,37.18,2007,2,15,-0.2172222222222232,0.5227808734156064,0.7400030956378296
176605,54507.0,115.52,39.33,2009,6,6,20.040000000000006,21.68125164097454,1.641251640974538
31971,58016.0,116.97,34.18,2003,3,7,1.8061111111111137,4.372045705774964,2.56593459466385
324611,54831.0,118.5,36.65,2014,11,6,6.185555555555554,6.625421802404494,0.4398662468489389
322781,54801.0,115.48,36.85,2014,11,22,5.667222222222222,5.498153995747019,-0.169068226475205
129879,54628.0,117.48,38.15,2007,3,15,4.0116666666666685,4.298921114864099,0.2872544481974302
483577,54925.0,117.68,35.5,2020,3,20,13.5295,12.339318591730024,-1.190181408269975
93092,53985.0,113.82,35.5,2006,11,19,10.10277777777778,10.500028673503763,0.3972508957259837
3266,53698.0,114.35,38.07,2003,6,24,29.07627175555555,29.33656637510829,0.2602946195527416
132518,54730.0,118.13,37.7,2007,10,30,7.820555555555553,8.48292893881754,0.6623733832619862
469484,54406.0,115.97,40.45,2020,8,17,22.864722222222237,21.52016537926825,-1.3445568429539776
156322,54702.0,115.7,37.73,2008,5,4,17.67944444444445,21.00357346113332,3.3241290166888686
150062,54408.0,115.22,40.38,2008,8,19,23.617777777777768,22.8793190441648,-0.7384587336129727
144059,53492.0,114.15,40.1,2008,1,12,-15.151111111111112,-15.1495619311245,0.0015491799866111
308039,53690.0,114.18,38.85,2014,2,28,-0.2133333333333335,-0.1369644688216186,0.0763688645117148
226357,53981.0,113.27,35.78,2011,6,11,22.46722222222223,19.095502038238845,-3.3717201839833777
144375,53584.0,113.17,39.57,2008,5,16,16.78444444444444,14.732886824480314,-2.0515576199641234
108617,54849.0,120.03,36.22,2006,6,4,21.18833333333333,24.14099858026657,2.95266524693324
454261,54809.0,115.28,36.55,2019,10,14,10.195833333333333,10.48189474666354,0.2860614133302057
219904,58038.0,118.78,34.08,2010,2,22,8.74722222222222,9.248832941643158,0.5016107194209383
295948,54800.0,115.25,37.0,2013,10,31,8.469444444444449,8.617099571804536,0.1476551273600889
24866,54837.0,118.83,36.68,2003,1,9,-3.8022222222222175,-7.395329445419635,-3.593107223197416
307913,53689.0,115.07,38.02,2014,1,13,-4.1005555555555535,-4.494576316080572,-0.3940207605250174
305857,58048.0,119.35,34.12,2013,2,16,0.946666666666667,-1.292448029033566,-2.239114695700233
482083,54900.0,115.02,35.7,2020,2,15,-1.3822222222222218,-2.0376825121288173,-0.6554602899065953
318195,54611.0,115.32,38.93,2014,5,6,15.333888888888886,16.774594801686234,1.4407059127973465
185478,54822.0,117.73,36.87,2009,2,13,1.5750000000000004,3.799879313305176,2.2248793133051743
187042,54851.0,120.57,36.9,2009,11,27,0.1877777777777783,1.6210044522954132,1.4332266745176352
45751,54532.0,118.08,39.8,2004,7,31,24.16222222222221,24.45309067089905,0.2908684486768322
294234,54718.0,116.47,37.15,2013,5,12,25.541666666666664,24.97642223110928,-0.5652444355573856
359577,58049.0,119.8,34.02,2015,3,9,2.13611111111111,2.558981294577737,0.4228701834666273
4339,53790.0,114.6,37.63,2003,4,13,14.491111111111106,13.797298769468505,-0.6938123416426052
371822,54619.0,116.92,38.92,2016,11,14,8.471111111111114,7.879602166375661,-0.5915089447354527
326205,54903.0,115.48,35.85,2014,11,7,7.386111111111113,6.555191350585847,-0.8309197605252656
239474,54815.0,116.27,36.38,2011,9,22,17.01777777777778,16.921599670547344,-0.0961781072304361
241471,54844.0,119.18,36.42,2011,3,26,4.695555555555553,5.269018633182042,0.5734630776264877
226290,53980.0,114.8,36.55,2011,2,11,-1.943333333333336,-2.7127820921329504,-0.7694487587996139
55892,54855.0,120.38,36.4,2004,12,22,-4.75111111111111,-4.761273472131458,-0.0101623610203462
366664,54410.0,116.13,40.6,2016,10,29,-4.523888888888892,-4.294806994493406,0.2290818943954846
72064,54522.0,117.73,39.88,2005,8,28,26.07888888888888,27.441388683545597,1.3624997946567134
444980,54419.0,116.63,40.37,2019,3,6,3.787833333333334,2.040405124870956,-1.7474282084623782
404084,54833.0,118.08,36.97,2017,2,1,-3.6605555555555527,-3.7479100084157713,-0.0873544528602185
255000,53983.0,114.42,35.03,2012,11,29,-0.4349999999999987,0.5372946032251551,0.9722946032251538
229082,54430.0,118.22,40.78,2011,8,4,25.13166666666667,24.75229917476845,-0.3793674918982219
442059,53886.0,113.67,36.57,2019,1,9,-6.218611111111108,-5.136881831025304,1.0817292800858036
234579,54624.0,117.32,38.4,2011,6,23,23.453888888888887,23.600574914587423,0.1466860256985391
113290,58001.0,115.1,34.43,2006,5,2,18.36555555555556,17.662103512741123,-0.7034520428144404
401807,54800.0,115.25,37.0,2017,6,17,28.505769341615647,27.32887008863525,-1.1768992529803946
194214,53585.0,113.27,39.17,2010,10,19,7.583888888888887,6.631412563686213,-0.9524763252026728
132099,54724.0,117.13,37.32,2007,12,17,-1.3427777777777787,-0.9811295989997516,0.3616481787780271
43780,54501.0,115.68,39.97,2004,3,16,4.600555555555559,2.9177432079902195,-1.6828123475653394
104562,54736.0,118.67,37.43,2006,1,21,-1.9638888888888888,-1.265188140853767,0.6987007480351219
328802,57085.0,113.33,34.53,2014,6,16,22.45444444444445,23.24989731230273,0.7954528678582768
51204,54729.0,117.87,37.17,2004,12,13,-0.022777777777776,1.9262258502121024,1.9490036279898784
53312,54814.0,116.25,36.53,2004,8,26,25.109444444444453,24.2769653025977,-0.8324791418467505
199144,53984.0,113.47,35.23,2010,3,22,8.652222222222223,9.544202372521278,0.8919801502990571
339205,53998.0,114.65,35.2,2015,3,6,2.976666666666665,4.015427449905733,1.0387607832390682
352976,54852.0,120.73,36.97,2015,10,13,14.04388888888889,15.600106272202847,1.5562173833139583
429403,54817.0,115.87,35.98,2018,8,22,26.37394444444444,27.798150831261243,1.4242063868168024
41373,54399.0,116.28,39.98,2004,11,28,2.0705555555555577,0.5662938557112338,-1.504261699844324
154439,54607.0,115.12,38.72,2008,2,24,-5.290000000000001,-5.068416035670889,0.2215839643291106
3529,53780.0,113.15,37.9,2003,4,13,7.592777777777778,8.203467838045206,0.6106900602674301
226455,53982.0,113.27,35.23,2011,8,15,40.18199023361775,39.50138746806887,-0.6806027655488833
361166,53680.0,114.38,38.3,2016,5,11,21.81111111111112,21.54163849063931,-0.269472620471813
235938,54707.0,115.98,37.35,2011,7,6,26.765000000000004,27.873755998119464,1.1087559981194597
300065,54906.0,115.42,35.25,2013,8,25,29.63293643268457,29.12581424090849,-0.5071221917760909
220928,53491.0,114.38,40.68,2011,4,11,4.775555555555552,5.285888466091405,0.5103329105358521
283767,53980.0,114.8,36.55,2013,8,27,26.33055555555556,27.32112046522775,0.9905649096721874
471992,54515.0,116.7,39.5,2020,6,19,26.08838888888889,26.92117412728754,0.8327852383986567
89233,53696.0,115.02,38.55,2006,11,19,4.420000000000002,4.433511634702717,0.0135116347027164
53520,54817.0,115.87,35.98,2004,3,4,4.973333333333332,4.675840903468551,-0.2974924298647812
140025,57086.0,113.72,34.38,2007,1,12,-2.806666666666666,-3.5623377297830388,-0.7556710631163726
162664,54911.0,116.4,35.93,2008,3,15,11.588333333333336,9.983281712565976,-1.6050516207673589
360998,53596.0,115.13,38.85,2016,10,7,15.198333333333332,14.714172743112616,-0.484160590220716
293995,54715.0,116.52,37.32,2013,4,21,7.557777777777778,6.010882977589254,-1.5468948001885252
322159,54737.0,118.15,37.15,2014,6,18,25.24166666666666,24.832027540280105,-0.4096391263865549
3917,53784.0,114.78,37.75,2003,12,21,-3.15888888888889,-2.138850318603569,1.0200385702853212
127214,54532.0,118.08,39.8,2007,4,27,13.05,14.207547306543734,1.1575473065437354
150387,54420.0,117.33,40.93,2008,5,4,9.39222222222222,9.843155990860245,0.4509337686380253
450402,54627.0,117.23,38.03,2019,3,31,6.155277777777778,5.87358129445954,-0.2816964833182389
84070,57093.0,114.82,34.85,2005,4,2,11.409444444444444,11.238551361669591,-0.1708930827748513
242548,54905.0,115.93,35.58,2011,6,12,27.676087608817724,25.52287390093825,-2.1532137078794658
299425,54853.0,120.42,36.17,2013,7,25,33.04226243793564,32.01205502769492,-1.0302074102407204
289084,54526.0,117.33,39.08,2013,12,23,-4.583333333333333,-5.111571028229488,-0.5282376948961547
98701,54532.0,118.08,39.8,2006,1,28,-4.285,-3.7438609605348487,0.541139039465151
437638,58047.0,119.23,34.25,2018,8,14,37.60820714403553,36.57489114915198,-1.0333159948835444
438034,53483.0,113.83,40.87,2019,2,2,-10.976333333333333,-14.084626222526724,-3.108292889193393
276941,58032.0,118.65,34.95,2012,3,28,13.11166666666667,14.63507646105275,1.5234097943860778
115251,58038.0,118.78,34.08,2006,1,26,-0.6344444444444421,0.2229420830922242,0.8573865275366663
26756,54908.0,115.1,35.27,2003,1,20,-2.3738888888888887,-2.7489510953965697,-0.3750622065076809
131538,54715.0,116.52,37.32,2007,5,15,24.315,22.93595321916252,-1.3790467808374771
129317,54619.0,116.92,38.92,2007,7,17,35.53015708339572,34.0765744687718,-1.453582614623926
317842,54605.0,115.93,38.93,2014,5,18,23.378888888888888,21.57761639820844,-1.8012724906804432
59247,57086.0,113.72,34.38,2004,4,12,19.903888888888886,19.2653330087258,-0.6385558801630893
473136,54534.0,118.1,39.65,2020,4,23,8.808333333333332,9.461956128746976,0.6536227954136464
237413,54729.0,117.87,37.17,2011,10,27,10.74222222222222,10.222873636004584,-0.5193485862176352
474110,54608.0,115.55,38.0,2020,3,21,12.94227777777778,13.592439686882416,0.6501619091046358
228562,54420.0,117.33,40.93,2011,6,9,23.405,21.516403041669196,-1.888596958330812
391945,54406.0,115.97,40.45,2017,4,6,14.07,13.228384187110196,-0.8416158128898044
360521,53582.0,113.67,39.72,2016,8,25,17.11277777777778,16.186351419802474,-0.926426357975302
337490,53895.0,114.45,36.75,2015,1,31,-4.178888888888886,-5.162925339750639,-0.984036450861753
182196,54716.0,116.8,37.67,2009,1,29,-1.3933333333333349,-1.466843085068713,-0.0735097517353782
352796,54849.0,120.03,36.22,2015,7,22,26.241111111111103,25.9786583340341,-0.2624527770770015
375846,54804.0,115.18,36.3,2016,8,6,26.64388888888889,28.02276342901809,1.3788745401292068
460814,58007.0,115.3,34.07,2019,4,29,14.303666666666668,15.268290113123864,0.964623446457196
432676,54914.0,116.08,35.42,2018,4,19,23.064222222222213,23.25904499357257,0.1948227713503563
19505,54717.0,116.4,37.63,2003,3,30,17.856666666666666,17.440078634451925,-0.4165880322147401
470806,54438.0,118.88,39.88,2020,1,21,-4.377999999999997,-4.017989817686518,0.3600101823134789
92452,53899.0,114.97,36.48,2006,10,19,17.886666666666667,18.828664620726787,0.941997954060124
17725,54640.0,114.87,36.92,2003,8,21,29.638980175591165,30.42377948681721,0.7847993112260419
426899,54719.0,116.68,38.03,2018,1,31,-4.680222222222219,-4.739263886516214,-0.0590416642939954
135820,54833.0,118.08,36.97,2007,4,6,11.012222222222226,12.58429979151722,1.572077569294995
9672,54419.0,116.63,40.37,2003,12,16,-3.198333333333332,-4.902809350810105,-1.7044760174767732
270235,54843.0,119.2,36.75,2012,3,31,5.696666666666669,8.81621214103104,3.1195454743643705
241758,54851.0,120.57,36.9,2011,4,2,2.3799999999999994,2.1578440492781663,-0.2221559507218331
322522,54755.0,120.38,37.33,2014,7,24,24.052222222222237,24.19174224434266,0.1395200221204326
405594,54904.0,115.52,35.58,2017,1,10,-0.7872222222222212,-2.161139129562667,-1.373916907340446
107102,54824.0,117.95,36.63,2006,12,15,0.6183333333333331,-0.7588520199123604,-1.3771853532456937
253282,53882.0,113.03,36.07,2012,5,3,17.066111111111113,18.99482387331205,1.9287127622009408
108801,54852.0,120.73,36.97,2006,4,13,6.608333333333335,7.773362293447957,1.1650289601146229
273271,54935.0,118.43,35.53,2012,10,8,17.703888888888887,17.993041518293765,0.2891526294048781
227844,54399.0,116.28,39.98,2011,8,6,26.38833333333332,26.201976344673728,-0.1863569886595861
240387,54827.0,117.15,36.17,2011,6,7,25.99666666666665,26.75248301691233,0.7558163502456843
358543,58025.0,117.73,34.57,2015,11,16,13.518333333333334,11.3769168064036,-2.1414165269297354
320168,54704.0,115.57,37.52,2014,6,16,24.382222222222207,24.787482646387748,0.4052604241655402
100269,54611.0,115.32,38.93,2006,11,16,5.9355555555555535,6.213938672742822,0.2783831171872686
341571,54499.0,116.22,40.22,2015,2,28,-1.7138888888888892,-1.1029737401791826,0.6109151487097066
427751,54737.0,118.15,37.15,2018,5,27,26.58194444444444,25.26076965770748,-1.321174786736961
270562,54849.0,120.03,36.22,2012,1,26,-3.146111111111112,-4.996810837957463,-1.8506997268463503
380349,54927.0,117.2,35.1,2016,3,12,3.599444444444444,3.602788583676161,0.003344139231717
412129,53491.0,114.38,40.68,2018,3,5,-4.074388888888887,-3.0989163522998084,0.9754725365890788
289225,54528.0,117.13,39.23,2013,1,28,-4.3966666666666665,-4.192809735109203,0.2038569315574632
81161,54901.0,115.17,36.08,2005,1,17,-2.629444444444444,-3.5929147859823147,-0.9634703415378718
270115,54841.0,119.42,36.87,2012,2,3,-7.525555555555558,-6.309045166175178,1.21651038938038
150458,54421.0,117.12,40.65,2008,4,5,11.782222222222211,11.05362615407896,-0.7285960681432577
1696,53594.0,114.18,39.45,2003,4,2,3.0216666666666665,3.0577999827242377,0.0361333160575712
89373,53697.0,114.83,38.03,2006,3,19,8.105555555555558,7.770656265121014,-0.3348992904345431
105719,54806.0,115.97,36.42,2006,11,2,12.203888888888883,13.400007340958094,1.1961184520692072
379528,54912.0,116.5,35.77,2016,8,7,26.96833333333333,27.587418992377764,0.6190856590444334
338549,53988.0,113.67,35.27,2015,10,12,15.045000000000002,15.601071066529936,0.5560710665299364
462736,53483.0,113.83,40.87,2020,6,21,23.03616666666667,20.17796544838217,-2.858201218284496
319633,54640.0,114.87,36.92,2014,5,26,25.48555555555556,26.675548197732905,1.1899926421773444
386592,53688.0,114.55,38.42,2017,2,18,0.7711111111111101,2.3357692576351083,1.5646581465239984
441606,53799.0,115.0,37.23,2019,5,22,26.55545331421834,25.72339132467539,-0.8320619895429502
62611,58047.0,119.23,34.25,2004,4,25,12.880555555555556,13.50180471074417,0.6212491551886109
326486,54907.0,116.65,34.98,2014,8,21,26.55611111111111,27.78111420814409,1.2250030970329782
330228,58007.0,115.3,34.07,2014,4,10,19.376111111111108,17.42408795548182,-1.952023155629288
284754,53995.0,114.5,35.55,2013,12,21,-5.170555555555553,-6.321547111494569,-1.1509915559390158
455437,54828.0,117.68,36.23,2019,1,14,-1.3091111111111116,-2.050276971008919,-0.7411658598978073
126144,54515.0,116.7,39.5,2007,9,28,17.957222222222214,16.24343447889083,-1.7137877433313842
122670,53996.0,114.65,36.45,2007,5,26,28.274843087111105,27.700057542218747,-0.5747855448923609
307787,53687.0,113.63,37.78,2014,4,2,12.19055555555556,9.118130134479117,-3.072425421076444
60621,58006.0,115.88,34.38,2004,8,19,24.07277777777778,24.35471787670324,0.2819400989254603
449440,54612.0,116.45,38.85,2019,10,20,13.039166666666668,13.778208271417077,0.7390416047504065
381814,57091.0,114.3,34.78,2016,12,16,2.598333333333333,1.320759715081376,-1.277573618251957
238321,54755.0,120.38,37.33,2011,3,2,-3.723888888888887,-2.956448886838312,0.7674400020505754
167408,58049.0,119.8,34.02,2008,11,28,1.4049999999999978,3.3203088439629065,1.9153088439629085
115837,58116.0,116.87,34.03,2006,7,7,32.964710989751026,29.3992068655404,-3.5655041242106367
57275,54915.0,116.6,35.43,2004,3,8,10.033333333333337,9.42711752887216,-0.6062158044611756
234453,54622.0,117.37,38.98,2011,11,27,2.13055555555556,3.34640671270667,1.21585115715111
183222,54732.0,118.52,37.87,2009,1,28,1.5055555555555558,0.7786355987513629,-0.726919956804193
345913,54623.0,117.72,39.05,2015,2,15,0.7805555555555522,1.975459932211408,1.194904376655856
359154,58038.0,118.78,34.08,2015,5,25,21.8,23.025423720744435,1.225423720744434
338054,53981.0,113.27,35.78,2015,3,1,-4.272222222222219,-3.0618910191901314,1.2103312030320872
188355,54914.0,116.08,35.42,2009,4,27,15.992222222222226,16.103295115418607,0.1110728931963791
466406,53878.0,113.38,36.52,2020,10,10,12.218888888888886,12.842582683504162,0.6236937946152743
441852,53883.0,114.7,37.13,2019,9,7,28.33768810961773,28.462502408267607,0.1248142986498734
295851,54759.0,120.85,37.32,2013,1,19,-3.1177777777777798,-4.924004403359513,-1.806226625581734
147271,53882.0,113.03,36.07,2008,9,20,17.82888888888888,17.201630816407928,-0.6272580724809558
277333,58040.0,119.13,34.85,2012,5,21,17.27888888888889,20.85433502488758,3.575446135998689
179180,54607.0,115.12,38.72,2009,6,14,25.22666666666667,25.27976834368976,0.0531016770230898
324387,54828.0,117.68,36.23,2014,8,6,24.11,23.97955204089933,-0.1304479591006639
238039,54749.0,119.95,37.18,2011,6,11,24.76777777777778,24.55412249519741,-0.213655282580369
259401,54513.0,116.2,39.95,2012,11,6,4.289444444444446,4.536354737840342,0.2469102933958957
227406,53996.0,114.65,36.45,2011,1,29,-9.658333333333331,-8.052040551444131,1.6062927818892003
401693,54759.0,120.85,37.32,2017,10,21,13.654444444444444,14.034739744466751,0.3802953000223095
81720,54910.0,116.05,35.82,2005,9,16,22.16555555555556,21.788117538564173,-0.3774380169913911
380972,54945.0,119.55,35.47,2016,12,10,0.7972222222222235,0.5836673527016486,-0.2135548695205749
36088,53691.0,114.57,38.15,2004,7,22,35.52997874444458,36.147807140659495,0.6178283962149109
123374,54406.0,115.97,40.45,2007,7,18,26.54111111111112,29.298469417200927,2.757358306089806
52707,54805.0,115.47,36.45,2004,10,1,12.173888888888884,9.99773176390032,-2.1761571249885647
103715,54723.0,117.57,37.65,2006,9,7,21.727222222222217,20.184835083823764,-1.5423871383984604
410870,58034.0,118.32,34.6,2017,9,26,23.33833333333333,23.23555407801669,-0.1027792553166406
107000,54823.0,117.0,36.6,2006,10,30,17.177777777777774,14.971606475902355,-2.206171301875422
174323,54405.0,115.5,40.42,2009,6,10,21.41,21.767100835470263,0.3571008354702592
278174,53487.0,113.42,40.08,2013,11,13,-0.4649999999999998,-2.6944303372993663,-2.2294303372993665
157313,54718.0,116.47,37.15,2008,3,15,11.614444444444445,9.154563296730052,-2.459881147714393
58953,57082.0,113.02,34.47,2004,10,1,12.039444444444444,12.107773710314213,0.0683292658697691
462475,58048.0,119.35,34.12,2019,11,30,5.471666666666674,6.176904359340383,0.7052376926737098
311379,53974.0,114.23,35.6,2014,3,2,3.4188888888888918,4.054950310189666,0.6360614213007749
446815,54510.0,116.95,39.92,2019,6,19,26.51533333333333,28.498918871752487,1.9835855384191632
150930,54432.0,118.47,40.62,2008,4,11,8.189444444444447,7.586843770622204,-0.6026006738222422
81512,54906.0,115.42,35.25,2005,10,5,17.703888888888887,17.484129875040164,-0.2197590138487228
297090,54817.0,115.87,35.98,2013,12,10,-0.8583333333333303,-0.4360703749481704,0.4222629583851599
188257,54913.0,116.82,35.75,2009,7,7,28.86155472532442,27.293640351915258,-1.5679143734091596
103755,54723.0,117.57,37.65,2006,8,12,36.5263496043377,34.956790246607675,-1.5695593577300286
339559,54401.0,114.92,40.77,2015,10,14,10.346666666666668,9.018665982748724,-1.328000683917944
377664,54834.0,118.28,36.87,2016,7,9,30.967434366904577,31.354803166568924,0.3873687996643405
434825,57089.0,113.93,34.07,2018,10,25,17.060555555555556,15.057229188043095,-2.003326367512462
387766,53784.0,114.78,37.75,2017,12,10,2.4338888888888888,-0.8237512539425027,-3.2576401428313915
305810,58047.0,119.23,34.25,2013,9,20,24.785,24.966925411741,0.1819254117409983
476305,54705.0,115.38,37.37,2020,11,22,1.3213888888888905,2.0169272816307706,0.6955383927418801
156498,54705.0,115.38,37.37,2008,3,26,9.410555555555558,9.848320850805726,0.4377652952501716
276546,58024.0,117.58,34.87,2012,4,17,14.599444444444444,16.819325830730257,2.219881386285815
95551,54430.0,118.22,40.78,2006,12,9,-7.797777777777776,-8.819384638541921,-1.0216068607641464
83618,57085.0,113.33,34.53,2005,1,21,-1.4194444444444465,-3.4314197764714858,-2.01197533202704
142723,58034.0,118.32,34.6,2007,9,8,21.46444444444444,23.02904294188126,1.5645984974368226
326162,54903.0,115.48,35.85,2014,12,19,1.22222222222222,0.2240852307609208,-0.9981369914612992
85910,58032.0,118.65,34.95,2005,2,2,-7.572222222222222,-7.4768231954904465,0.0953990267317745
237779,54736.0,118.67,37.43,2011,4,22,10.947222222222226,13.170792792529255,2.2235705703070305
